    
164102.0,-1.115800637,0.25752262899999995,9.656019855999999,-0.0004747295565424576,-0.2098863145278301,-0.1457140485905026,9.723684920103228,0.2555094408253097,0.07541313849999987,-0.08384685750000004,0.07178467800000021
164112.0,-1.0499980155,0.17377383799999999,9.7649717375,0.018177604159520945,-0.1781771726775971,-0.13585468364598663,9.822798288344364,0.22479774292664417,0.06580262150000005,-0.08374879099999996,0.10895188150000124
164122.0,-1.067944185,0.16896857949999997,9.7637949395,0.026171212133654972,-0.15259762716036823,-0.11027513812875772,9.823479362412249,0.19008307196811638,-0.017946169500000053,-0.00480525850000002,-0.0011767979999994793
164132.0,-1.1696391455,0.222807088,9.7290793985,0.018177604159520945,-0.1507318701899863,-0.08576024345524538,9.801667443423396,0.17437127441598307,-0.10169496049999993,0.05383850850000002,-0.03471554100000063
164142.0,-1.2882015439999999,0.35568719549999994,9.621304315,-0.004206243497306334,-0.17444740406608525,-0.08043000791965468,9.713674552961113,0.19214207098839745,-0.11856239849999994,0.13288010749999996,-0.10777508349999998
164152.0,-1.3073245115,0.40236684949999996,9.530298603,-0.024190263432641405,-0.21867928329937755,-0.09428617685123766,9.627958658110712,0.2393651623242047,-0.0191229675000002,0.046679654000000015,-0.0910057119999994
164162.0,-1.186408517,0.3772618254999999,9.515980894,-0.015664330036649108,-0.25758267232633114,-0.12359723630923045,9.597071638221879,0.2861301821576167,0.12091599450000001,-0.02510502400000003,-0.014317709000000178
164172.0,-0.9218251,0.25752262899999995,9.663178710499999,0.0003246312408709453,-0.2647786648323038,-0.1489114917801562,9.710463542514203,0.30378031391124005,0.2645834170000001,-0.11973919649999998,0.14719781649999852
164182.0,-0.6405703779999999,0.11866046499999999,9.841561674,0.016044811813583873,-0.23147080138724396,-0.15530637815946344,9.863100268083599,0.279206445086779,0.281254722,-0.13886216399999995,0.1783829635000007
164192.0,-0.3496070725,0.06001669799999999,9.932567385999999,0.032033773091103925,-0.16885187848419142,-0.15797149592725876,9.938899435380746,0.23343545791414894,0.29096330549999994,-0.058643767,0.0910057119999994
164202.0,-0.0838468575,0.186914749,10.0450496615,0.04855331446123025,-0.10863103797337907,-0.15690509975429023,10.047138404586034,0.19691962087422524,0.265760215,0.126898051,0.11248227550000145
164212.0,0.028635417999999996,0.2611510895,10.0534833805,0.05814738935944308,-0.0614670055967363,-0.16729679012066445,10.056915429727983,0.18747673895986547,0.11248227549999999,0.0742363405,0.008433718999999229
164222.0,0.24408751849999996,0.382067084,10.0642706955,0.06347587956578177,-0.04254763650511777,-0.18355104144448767,10.074477584751667,0.1988227187073381,0.21545210049999997,0.12091599450000001,0.010787314999999964
164232.0,0.366180311,0.5269113045,10.112127147499999,0.06347587956578177,-0.05960124862635436,-0.20833297149355515,10.13246460591797,0.22579664110833136,0.12209279250000002,0.1448442205,0.04785645199999955
164242.0,0.51582979,0.602324443,10.181558229499998,0.04615523206899004,-0.11715697136937137,-0.2525648507268474,10.212394581467457,0.2822145729944872,0.14964947899999997,0.07541313849999998,0.06943108199999948
164252.0,0.852197885,0.7088246619999999,10.3347381025,0.013114403999485392,-0.2050901497433497,-0.32877290718592783,10.394011991715383,0.38771843084060115,0.3363680950000001,0.10650021899999995,0.1531798730000009
164262.0,1.5657297389999998,0.8920128839999999,10.4963516945,-0.014065608441822301,-0.28955884955211925,-0.4372241762463515,10.649910586265221,0.5246018957162528,0.7135318539999997,0.18318822199999996,0.16161359200000014
164272.0,2.4288130055,0.9853721919999999,10.671204264,-0.017795377053334185,-0.34098672129138413,-0.549405213918287,10.98838893634843,0.6468652940312357,0.8630832665000001,0.09335930800000003,0.1748525695000005
164282.0,3.3170993624999996,0.9686028204999999,10.861551340499998,0.01524545101617047,-0.3415190467132424,-0.6349385645707731,11.398010226653412,0.7211204225535441,0.8882863569999997,-0.01676937150000002,0.19034707649999838
164292.0,4.037692004499999,0.882402367,11.037482641499999,0.05414884004312408,-0.3023486223107337,-0.6682464280158329,11.785907420385765,0.7354590912125121,0.7205926419999997,-0.08620045349999994,0.17593130100000032
164302.0,4.668553799,0.856120545,11.094949610499999,0.08532565647149878,-0.2349335346232007,-0.6461313610638127,12.067569921954565,0.6927914326065371,0.6308617945000004,-0.026281821999999955,0.057466969000000034
164312.0,4.9510833855000005,0.7938483174999998,11.0470931585,0.09651670763528643,-0.16139059593191565,-0.5853764498018902,12.131846071144706,0.6148398062021352,0.2825295865000008,-0.062272227500000166,-0.04785645199999955
164322.0,5.133094809499999,0.972231281,10.9464769295,0.08745670348818387,-0.12168784610754864,-0.4993090283982938,12.129272573206789,0.5213119149946246,0.1820114239999988,0.17838296350000016,-0.10061622899999989
164332.0,5.245577085,1.207983147,10.8195788785,0.053084189199407536,-0.1296814540816827,-0.4172384109817644,12.084642706600656,0.4401398667177126,0.11248227550000056,0.23575186599999998,-0.1268980509999995
